0,1,2,3,4,5,6,7,8,9,10,11,12
-0.5133023257697545,-0.05440957688169545,-0.4684237828751192,-0.555778871930279,0.7399221482256975,0.5357091709307119,-1.1409924927793127,-1.5633418850529848,1.2274859541882974,1.3312379631919342,0.9550697206737071,1.2798687633719843,1.163161347559191
0.6054335124463771,0.6184416792125665,0.17884045830532763,0.054669941173538864,0.21492195436267575,0.0056788958049180886,0.0574877679371077,-0.4945585232924791,0.6162986111140225,0.7087165047977438,0.6304158369161267,0.07557422523109444,-0.5497477619077056
-1.4346141925359808,0.3463937948040846,0.3473988544460688,0.3173947468131558,-0.5069533121989804,-0.6757886007853877,1.4148628854446526,-0.7009387542754397,-1.3949686682055635,-1.6297464741100174,-1.0672912126598204,-0.7414550103912053,-0.43043041424569406
-0.7107262972196602,-0.9287008695226975,-0.42122743195571244,-0.39350766844698504,-0.7038283848976137,-0.4486327685886191,0.2722213521163164,0.6428794410806423,-0.11558366841645559,0.5426197429212352,-0.8075693177215879,-0.9258746219680948,-0.733133699318495
0.671241502929679,-1.1675215314080067,-1.1561420391293427,-1.1198644840388694,-1.1632035545277584,-0.9786630437144129,-0.8552063112752467,-0.5057674380047451,0.9344009369214833,0.7707101630933947,0.6245407709841992,0.603099070424967,0.6043426863090687
-1.6320381639858863,0.29032285679622843,1.4666266048205903,1.7469267774993105,1.0680472693900864,1.0657394460565057,1.065245567685268,-3.143084711256558,-0.5892265347619957,-0.49896363213762157,-0.3621489344517491,-0.3969872613358548,-0.6376872172742822
1.3293214077626976,0.005814763941555969,-0.05039896044608082,-0.09987406214388325,-0.44132828796610285,-0.6000699900531318,0.49545207914963146,0.1101489811576781,0.035318469746826155,0.019065007024687386,-0.11985624685227193,0.06812165816602798,0.003240304206348086
-0.5791103162530564,-0.6649597907450079,-0.9269026203779351,-0.7798676767405404,0.21492195436267575,0.3842719494661993,-1.1161158369101534,-0.7206583457741597,1.7095053738781736,1.5046254827494727,2.400540060808368,1.4485039089573777,0.8068255803600014
-0.18426237335324527,0.8261118199824007,0.9339820730158485,1.0051155615756846,-0.3757032637332247,-0.3729141578563631,0.6698922735281954,0.39261449913061885,-0.6651863550115552,-0.12014882213045885,-1.4560740902983655,-1.2080376515618871,-0.9155211652007321
-1.697846154469188,-0.9515445850073792,-0.9336449562235645,-0.9112300795603494,-0.24445321526746955,-0.14575832565959387,-1.3197385895606595,-0.38308279936304473,1.45618916547301,1.1634164682055625,1.0243420429901886,1.8811554343720875,1.5177738199616184
-1.5004221830192825,-1.1488312187387215,-0.7516018883915637,-0.6175964732572475,-0.6382033606647362,-0.4486327685886191,-1.5140701609444336,0.3077649166545409,1.00431655865344,0.7881759008935005,1.0344914228676796,1.159535979064204,1.2983964115353432
0.5396255219630752,-0.5258207964292192,-0.272896043351859,-0.2621452656271782,1.6586724874859868,1.9743627748435788,0.36955523298846144,1.2002434804656972,0.1911310894028536,0.48583543869778567,-0.8013829235095078,-0.4698927509934545,-0.278220023397788
